date,equity,n_pos
2025-06-21 16:00:00+00:00,12420.575381389415,12
2025-06-22 00:00:00+00:00,12421.055095060148,12
2025-06-22 08:00:00+00:00,12417.883974338954,12
2025-06-22 16:00:00+00:00,12422.68249925204,12
2025-06-23 00:00:00+00:00,12422.76460190023,12
2025-06-23 08:00:00+00:00,12424.207274229124,12
2025-06-23 16:00:00+00:00,12423.942738364973,12
2025-06-24 00:00:00+00:00,12419.60851888463,12
2025-06-24 08:00:00+00:00,12420.360786831468,12
2025-06-24 16:00:00+00:00,12423.22965778733,12
2025-06-25 00:00:00+00:00,12413.133331211458,12
2025-06-25 08:00:00+00:00,12414.73162795649,12
2025-06-25 16:00:00+00:00,12411.931255539224,12
2025-06-26 00:00:00+00:00,12407.401691258658,12
2025-06-26 08:00:00+00:00,12408.45419348686,12
2025-06-26 16:00:00+00:00,12406.395429512717,12
2025-06-27 00:00:00+00:00,12401.31350711149,12
2025-06-27 08:00:00+00:00,12403.152073438418,12
2025-06-27 16:00:00+00:00,12405.483523128187,12
2025-06-28 00:00:00+00:00,12393.014252374322,12
2025-06-28 08:00:00+00:00,12394.466668767878,12
2025-06-28 16:00:00+00:00,12394.434165545184,12
2025-06-29 00:00:00+00:00,12393.88805454332,12
2025-06-29 08:00:00+00:00,12394.510008474097,12
2025-06-29 16:00:00+00:00,12396.665331776238,12
2025-06-30 00:00:00+00:00,12388.113670090877,12
2025-06-30 08:00:00+00:00,12388.286974985473,12
2025-06-30 16:00:00+00:00,12389.75900490975,12
2025-07-01 00:00:00+00:00,12383.57238482512,12
2025-07-01 08:00:00+00:00,12384.12578996716,12
2025-07-01 16:00:00+00:00,12385.01466319239,12
2025-07-02 00:00:00+00:00,12375.257513293447,12
2025-07-02 08:00:00+00:00,12373.340197040918,12
2025-07-02 16:00:00+00:00,12374.005915755033,12
2025-07-03 00:00:00+00:00,12368.288228252115,12
2025-07-03 08:00:00+00:00,12369.865242557244,12
2025-07-03 16:00:00+00:00,12371.18415543368,12
2025-07-04 00:00:00+00:00,12361.793290290887,12
2025-07-04 08:00:00+00:00,12365.560926602286,12
2025-07-04 16:00:00+00:00,12364.51629821361,12
2025-07-05 00:00:00+00:00,12355.891924270105,12
2025-07-05 08:00:00+00:00,12356.09650877854,12
2025-07-05 16:00:00+00:00,12357.905387315535,12
2025-07-06 00:00:00+00:00,12348.268182138003,12
2025-07-06 08:00:00+00:00,12351.780319691143,12
2025-07-06 16:00:00+00:00,12352.035183563044,12
2025-07-07 00:00:00+00:00,12347.76054976451,12
2025-07-07 08:00:00+00:00,12348.254028044646,12
2025-07-07 16:00:00+00:00,12350.249987578005,12
2025-07-08 00:00:00+00:00,12345.126546986858,12
2025-07-08 08:00:00+00:00,12343.940295142887,12
2025-07-08 16:00:00+00:00,12344.003024370206,12
2025-07-09 00:00:00+00:00,12343.058875208108,12
2025-07-09 08:00:00+00:00,12344.355793416413,12
2025-07-09 16:00:00+00:00,12344.476302635143,12
2025-07-10 00:00:00+00:00,12344.320548626669,12
2025-07-10 08:00:00+00:00,12345.174350425677,12
2025-07-10 16:00:00+00:00,12343.435825862876,12
2025-07-11 00:00:00+00:00,12342.442279595813,12
2025-07-11 08:00:00+00:00,12336.737259408395,12
2025-07-11 16:00:00+00:00,12342.740717866594,12
2025-07-12 00:00:00+00:00,12341.761219973007,12
2025-07-12 08:00:00+00:00,12343.207179941528,12
2025-07-12 16:00:00+00:00,12344.039815706377,12
2025-07-13 00:00:00+00:00,12345.771945773082,12
2025-07-13 08:00:00+00:00,12347.355541641698,12
2025-07-13 16:00:00+00:00,12348.049260456213,12
2025-07-14 00:00:00+00:00,12346.216722397927,12
2025-07-14 08:00:00+00:00,12346.548276463038,12
2025-07-14 16:00:00+00:00,12349.562020246132,12
2025-07-15 00:00:00+00:00,12348.680478669026,12
2025-07-15 08:00:00+00:00,12348.829993126914,12
2025-07-15 16:00:00+00:00,12347.191029557582,12
2025-07-16 00:00:00+00:00,12348.291884551763,12
2025-07-16 08:00:00+00:00,12349.95329394605,12
2025-07-16 16:00:00+00:00,12350.183996761381,12
2025-07-17 00:00:00+00:00,12349.248036676696,12
2025-07-17 08:00:00+00:00,12349.765982269577,12
2025-07-17 16:00:00+00:00,12349.72172029266,12
2025-07-18 00:00:00+00:00,12340.669746091047,12
2025-07-18 08:00:00+00:00,12347.902345728315,12
2025-07-18 16:00:00+00:00,12352.039142604444,12
2025-07-19 00:00:00+00:00,12353.382297031601,12
2025-07-19 08:00:00+00:00,12355.614665947951,12
2025-07-19 16:00:00+00:00,12356.715979974653,12
2025-07-20 00:00:00+00:00,12357.729349576673,12
2025-07-20 08:00:00+00:00,12355.748326186596,12
2025-07-20 16:00:00+00:00,12357.731664768948,12
2025-07-21 00:00:00+00:00,12353.822889996862,12
2025-07-21 08:00:00+00:00,12355.102843672546,12
2025-07-21 16:00:00+00:00,12358.23913101365,12
2025-07-22 00:00:00+00:00,12356.904914089959,12
2025-07-22 08:00:00+00:00,12356.424795610526,12
2025-07-22 16:00:00+00:00,12355.512917409158,12
2025-07-23 00:00:00+00:00,12360.145664363852,12
2025-07-23 08:00:00+00:00,12364.39246072873,12
2025-07-23 16:00:00+00:00,12365.6249190406,12
2025-07-24 00:00:00+00:00,12365.751197844818,12
2025-07-24 08:00:00+00:00,12365.354941349047,12
2025-07-24 16:00:00+00:00,12367.261207491405,12
2025-07-25 00:00:00+00:00,12367.0312191577,12
2025-07-25 08:00:00+00:00,12369.029485769366,12
2025-07-25 16:00:00+00:00,12367.921606396472,12
2025-07-26 00:00:00+00:00,12362.869984736632,12
2025-07-26 08:00:00+00:00,12365.13387799953,12
2025-07-26 16:00:00+00:00,12366.12354144932,12
2025-07-27 00:00:00+00:00,12366.36289234715,12
2025-07-27 08:00:00+00:00,12367.686229319397,12
2025-07-27 16:00:00+00:00,12367.655956143832,12
2025-07-28 00:00:00+00:00,12366.810283334433,12
2025-07-28 08:00:00+00:00,12368.948885239915,12
2025-07-28 16:00:00+00:00,12370.124104689952,12
2025-07-29 00:00:00+00:00,12365.358240128291,12
2025-07-29 08:00:00+00:00,12366.451607883977,12
2025-07-29 16:00:00+00:00,12369.456220465,12
2025-07-30 00:00:00+00:00,12364.799938582813,12
2025-07-30 08:00:00+00:00,12365.708592789875,12
2025-07-30 16:00:00+00:00,12365.903745932257,12
2025-07-31 00:00:00+00:00,12363.519001104796,12
2025-07-31 08:00:00+00:00,12366.774675706114,12
2025-07-31 16:00:00+00:00,12365.235692522769,12
2025-08-01 00:00:00+00:00,12363.59189918731,12
2025-08-01 08:00:00+00:00,12363.509452655571,12
2025-08-01 16:00:00+00:00,12363.841225683598,12
2025-08-02 00:00:00+00:00,12360.567822236077,12
2025-08-02 08:00:00+00:00,12362.058686946026,12
2025-08-02 16:00:00+00:00,12362.006341670627,12
2025-08-03 00:00:00+00:00,12359.678870175154,12
2025-08-03 08:00:00+00:00,12360.371912319306,12
2025-08-03 16:00:00+00:00,12360.487672824476,12
2025-08-04 00:00:00+00:00,12359.06424379924,12
2025-08-04 08:00:00+00:00,12360.109702311629,12
2025-08-04 16:00:00+00:00,12360.71707376619,12
2025-08-05 00:00:00+00:00,12355.15157057212,12
2025-08-05 08:00:00+00:00,12357.14705291769,12
2025-08-05 16:00:00+00:00,12358.845828491005,12
2025-08-06 00:00:00+00:00,12353.863666264117,12
2025-08-06 08:00:00+00:00,12356.267115929182,12
2025-08-06 16:00:00+00:00,12356.323453122623,12
2025-08-07 00:00:00+00:00,12353.15685102478,12
2025-08-07 08:00:00+00:00,12354.224336801411,12
2025-08-07 16:00:00+00:00,12356.103368547627,12
2025-08-08 00:00:00+00:00,12351.833209750594,12
2025-08-08 08:00:00+00:00,12352.670481928422,12
2025-08-08 16:00:00+00:00,12351.549758884335,12
2025-08-09 00:00:00+00:00,12351.163509668679,12
2025-08-09 08:00:00+00:00,12354.451383262793,12
2025-08-09 16:00:00+00:00,12354.193354128376,12
2025-08-10 00:00:00+00:00,12351.478186786995,12
2025-08-10 08:00:00+00:00,12353.416489942649,12
2025-08-10 16:00:00+00:00,12354.024813747485,12
2025-08-11 00:00:00+00:00,12353.841590766864,12
2025-08-11 08:00:00+00:00,12356.224944454316,12
2025-08-11 16:00:00+00:00,12357.562809377376,12
2025-08-12 00:00:00+00:00,12356.182388975854,12
2025-08-12 08:00:00+00:00,12357.643861484159,12
2025-08-12 16:00:00+00:00,12355.129105603568,12
2025-08-13 00:00:00+00:00,12351.17797662505,12
2025-08-13 08:00:00+00:00,12350.625258683696,12
2025-08-13 16:00:00+00:00,12351.360897060575,12
2025-08-14 00:00:00+00:00,12348.487790926263,12
2025-08-14 08:00:00+00:00,12356.083090386986,12
2025-08-14 16:00:00+00:00,12358.115046908015,12
2025-08-15 00:00:00+00:00,12356.988890179968,12
2025-08-15 08:00:00+00:00,12358.0599155093,12
2025-08-15 16:00:00+00:00,12359.924587559994,12
2025-08-16 00:00:00+00:00,12357.134035271654,12
2025-08-16 08:00:00+00:00,12359.505696347782,12
2025-08-16 16:00:00+00:00,12358.890323582102,12
2025-08-17 00:00:00+00:00,12357.743993120295,12
2025-08-17 08:00:00+00:00,12358.470262027855,12
2025-08-17 16:00:00+00:00,12358.063137916704,12
2025-08-18 00:00:00+00:00,12359.273088499745,12
2025-08-18 08:00:00+00:00,12360.467156449782,12
2025-08-18 16:00:00+00:00,12357.85149779287,12
2025-08-19 00:00:00+00:00,12353.266349500022,12
2025-08-19 08:00:00+00:00,12352.258841048733,12
2025-08-19 16:00:00+00:00,12356.021139835098,12
2025-08-20 00:00:00+00:00,12352.287556613266,12
2025-08-20 08:00:00+00:00,12353.083137427691,12
2025-08-20 16:00:00+00:00,12352.067498434197,12
2025-08-21 00:00:00+00:00,12350.592247417444,12
2025-08-21 08:00:00+00:00,12350.668218007906,12
2025-08-21 16:00:00+00:00,12352.195920970398,12
2025-08-22 00:00:00+00:00,12346.644841117051,12
2025-08-22 08:00:00+00:00,12345.509591643959,12
2025-08-22 16:00:00+00:00,12343.391367062928,12
2025-08-23 00:00:00+00:00,12341.429996246512,12
2025-08-23 08:00:00+00:00,12345.528161503164,12
2025-08-23 16:00:00+00:00,12346.370708864491,12
2025-08-24 00:00:00+00:00,12346.949994333912,12
2025-08-24 08:00:00+00:00,12348.884027226204,12
2025-08-24 16:00:00+00:00,12349.747120918864,12
2025-08-25 00:00:00+00:00,12350.649517631922,12
2025-08-25 08:00:00+00:00,12352.448356136976,12
2025-08-25 16:00:00+00:00,12353.521148988773,12
2025-08-26 00:00:00+00:00,12348.801350552563,12
2025-08-26 08:00:00+00:00,12348.336013575685,12
2025-08-26 16:00:00+00:00,12348.113078749824,12
2025-08-27 00:00:00+00:00,12343.055790628492,12
2025-08-27 08:00:00+00:00,12344.132717032717,12
2025-08-27 16:00:00+00:00,12343.904367182247,12
2025-08-28 00:00:00+00:00,12341.677781052444,12
2025-08-28 08:00:00+00:00,12341.794438315705,12
2025-08-28 16:00:00+00:00,12343.979324988606,12
2025-08-29 00:00:00+00:00,12338.498071738577,12
2025-08-29 08:00:00+00:00,12339.409994362939,12
2025-08-29 16:00:00+00:00,12339.75377690801,12
2025-08-30 00:00:00+00:00,12338.681700444156,12
2025-08-30 08:00:00+00:00,12340.408968622907,12
2025-08-30 16:00:00+00:00,12341.148003804192,12
2025-08-31 00:00:00+00:00,12337.739174811413,12
2025-08-31 08:00:00+00:00,12340.860093963493,12
2025-08-31 16:00:00+00:00,12341.783277903927,12
2025-09-01 00:00:00+00:00,12339.989811471867,12
2025-09-01 08:00:00+00:00,12342.50789420343,12
2025-09-01 16:00:00+00:00,12343.063549808752,12
2025-09-02 00:00:00+00:00,12340.594227000105,12
2025-09-02 08:00:00+00:00,12341.83433158974,12
2025-09-02 16:00:00+00:00,12341.192727189395,12
2025-09-03 00:00:00+00:00,12341.476253805451,12
2025-09-03 08:00:00+00:00,12343.248518874629,12
2025-09-03 16:00:00+00:00,12341.650556390252,12
2025-09-04 00:00:00+00:00,12343.523074709741,12
2025-09-04 08:00:00+00:00,12343.656592802552,12
2025-09-04 16:00:00+00:00,12344.067891365787,12
2025-09-05 00:00:00+00:00,12342.108657002249,12
2025-09-05 08:00:00+00:00,12343.602574327193,12
2025-09-05 16:00:00+00:00,12343.093163741158,12
2025-09-06 00:00:00+00:00,12341.098781603187,12
2025-09-06 08:00:00+00:00,12342.935304491317,12
2025-09-06 16:00:00+00:00,12342.797178160254,12
2025-09-07 00:00:00+00:00,12338.539514236681,12
2025-09-07 08:00:00+00:00,12340.000677210623,12
2025-09-07 16:00:00+00:00,12341.67928000922,12
2025-09-08 00:00:00+00:00,12340.678274819618,12
2025-09-08 08:00:00+00:00,12341.5752803482,12
2025-09-08 16:00:00+00:00,12341.47474933474,12
2025-09-09 00:00:00+00:00,12338.718141943647,12
2025-09-09 08:00:00+00:00,12342.000093445668,12
2025-09-09 16:00:00+00:00,12342.489760910454,12
2025-09-10 00:00:00+00:00,12340.49386723638,12
2025-09-10 08:00:00+00:00,12341.767744784236,12
2025-09-10 16:00:00+00:00,12342.35609492392,12
2025-09-11 00:00:00+00:00,12342.762029284606,12
2025-09-11 08:00:00+00:00,12343.94424543938,12
2025-09-11 16:00:00+00:00,12344.056595171483,12
2025-09-12 00:00:00+00:00,12344.589530452544,12
2025-09-12 08:00:00+00:00,12347.533579868334,12
2025-09-12 16:00:00+00:00,12345.415297586896,12
2025-09-13 00:00:00+00:00,12345.902941094404,12
2025-09-13 08:00:00+00:00,12344.260817991828,12
2025-09-13 16:00:00+00:00,12346.932564626366,12
2025-09-14 00:00:00+00:00,12345.848230632617,12
2025-09-14 08:00:00+00:00,12348.352577876658,12
2025-09-14 16:00:00+00:00,12349.53573924608,12
2025-09-15 00:00:00+00:00,12348.68183412456,12
2025-09-15 08:00:00+00:00,12349.537494379943,12
2025-09-15 16:00:00+00:00,12349.836023831662,12
2025-09-16 00:00:00+00:00,12342.335152030417,12
2025-09-16 08:00:00+00:00,12342.18052056857,12
2025-09-16 16:00:00+00:00,12343.301629391988,12
2025-09-17 00:00:00+00:00,12342.251922071608,12
2025-09-17 08:00:00+00:00,12343.993831269683,12
2025-09-17 16:00:00+00:00,12343.518882937704,12
2025-09-18 00:00:00+00:00,12340.225219070697,12
2025-09-18 08:00:00+00:00,12341.101227338982,12
2025-09-18 16:00:00+00:00,12341.254965588474,12
2025-09-19 00:00:00+00:00,12341.068822807867,12
2025-09-19 08:00:00+00:00,12341.14349546212,12
2025-09-19 16:00:00+00:00,12342.413153423455,12
2025-09-20 00:00:00+00:00,12338.926730257925,12
2025-09-20 08:00:00+00:00,12338.15495170112,12
2025-09-20 16:00:00+00:00,12338.853297301848,12
2025-09-21 00:00:00+00:00,12328.664126776886,12
2025-09-21 08:00:00+00:00,12332.324154674703,12
2025-09-21 16:00:00+00:00,12332.354807982605,12
2025-09-22 00:00:00+00:00,12331.288990528583,12
2025-09-22 08:00:00+00:00,12332.019595426838,12
2025-09-22 16:00:00+00:00,12329.303621174402,12
2025-09-23 00:00:00+00:00,12322.167771414493,12
2025-09-23 08:00:00+00:00,12320.134535933918,12
2025-09-23 16:00:00+00:00,12321.07575653816,12
2025-09-24 00:00:00+00:00,12314.67132799211,12
2025-09-24 08:00:00+00:00,12317.461121018947,12
2025-09-24 16:00:00+00:00,12317.517576098722,12
2025-09-25 00:00:00+00:00,12314.136577179534,12
2025-09-25 08:00:00+00:00,12313.424905056918,12
2025-09-25 16:00:00+00:00,12313.88697493735,12
2025-09-26 00:00:00+00:00,12306.922497827827,12
2025-09-26 08:00:00+00:00,12306.93536202861,12
2025-09-26 16:00:00+00:00,12308.754820823053,12
2025-09-27 00:00:00+00:00,12304.321082041402,12
2025-09-27 08:00:00+00:00,12306.386898709316,12
2025-09-27 16:00:00+00:00,12305.880103177462,12
2025-09-28 00:00:00+00:00,12302.328778234845,12
2025-09-28 08:00:00+00:00,12303.155110675429,12
2025-09-28 16:00:00+00:00,12304.151637432564,12
2025-09-29 00:00:00+00:00,12301.840320253441,12
2025-09-29 08:00:00+00:00,12302.43477976656,12
2025-09-29 16:00:00+00:00,12303.692127433309,12
2025-09-30 00:00:00+00:00,12301.145721673354,12
2025-09-30 08:00:00+00:00,12302.014826933899,12
2025-09-30 16:00:00+00:00,12301.238484962652,12
2025-10-01 00:00:00+00:00,12300.942249147385,12
2025-10-01 08:00:00+00:00,12301.978617006269,12
2025-10-01 16:00:00+00:00,12301.00283970125,12
2025-10-02 00:00:00+00:00,12301.260118142774,12
2025-10-02 08:00:00+00:00,12302.15990135955,12
2025-10-02 16:00:00+00:00,12303.130636612885,12
2025-10-03 00:00:00+00:00,12299.067657721525,12
2025-10-03 08:00:00+00:00,12300.885765985919,12
2025-10-03 16:00:00+00:00,12300.73032484343,12
2025-10-04 00:00:00+00:00,12302.00859304178,12
2025-10-04 08:00:00+00:00,12302.385819749341,12
2025-10-04 16:00:00+00:00,12304.63965093624,12
2025-10-05 00:00:00+00:00,12298.520181146763,12
2025-10-05 08:00:00+00:00,12300.977496847574,12
2025-10-05 16:00:00+00:00,12305.385660686865,12
2025-10-06 00:00:00+00:00,12299.624872990658,12
2025-10-06 08:00:00+00:00,12299.974499293858,12
2025-10-06 16:00:00+00:00,12298.877446062397,12
2025-10-07 00:00:00+00:00,12301.093541314523,12
2025-10-07 08:00:00+00:00,12305.014688309822,12
2025-10-07 16:00:00+00:00,12304.94238738474,12
2025-10-08 00:00:00+00:00,12302.966593460116,12
2025-10-08 08:00:00+00:00,12303.090612990654,12
2025-10-08 16:00:00+00:00,12303.849082998535,12
2025-10-09 00:00:00+00:00,12302.359747665874,12
2025-10-09 08:00:00+00:00,12305.106027493432,12
2025-10-09 16:00:00+00:00,12307.483767625437,12
2025-10-10 00:00:00+00:00,12301.22054993445,12
2025-10-10 08:00:00+00:00,12302.482128428275,12
2025-10-10 16:00:00+00:00,12309.861956147357,12
2025-10-11 00:00:00+00:00,12297.054288859723,12
2025-10-11 08:00:00+00:00,12299.244713938064,12
2025-10-11 16:00:00+00:00,12306.613123725485,12
2025-10-12 00:00:00+00:00,12301.25613113059,12
2025-10-12 08:00:00+00:00,12294.643048890703,12
2025-10-12 16:00:00+00:00,12310.461397662633,12
2025-10-13 00:00:00+00:00,12340.687835197572,12
2025-10-13 08:00:00+00:00,12360.265062951317,12
2025-10-13 16:00:00+00:00,12361.772290584164,12
2025-10-14 00:00:00+00:00,12366.159858821165,12
2025-10-14 08:00:00+00:00,12382.663912076552,12
2025-10-14 16:00:00+00:00,12393.849757566964,12
2025-10-15 00:00:00+00:00,12395.751902709286,12
2025-10-15 08:00:00+00:00,12407.645845202816,12
2025-10-15 16:00:00+00:00,12415.7587920448,12
2025-10-16 00:00:00+00:00,12422.212416806557,12
2025-10-16 08:00:00+00:00,12423.594916127291,12
2025-10-16 16:00:00+00:00,12426.955091559841,12
2025-10-17 00:00:00+00:00,12435.537134045793,12
2025-10-17 08:00:00+00:00,12423.048638883338,12
2025-10-17 16:00:00+00:00,12432.884627804167,12
2025-10-18 00:00:00+00:00,12438.882554015405,12
2025-10-18 08:00:00+00:00,12448.047985189909,12
2025-10-18 16:00:00+00:00,12458.221141343467,12
2025-10-19 00:00:00+00:00,12477.390027801115,12
2025-10-19 08:00:00+00:00,12486.070461594203,12
2025-10-19 16:00:00+00:00,12486.00204965853,12
2025-10-20 00:00:00+00:00,12494.32616613961,12
2025-10-20 08:00:00+00:00,12495.335166817049,12
2025-10-20 16:00:00+00:00,12505.282030460146,12
2025-10-21 00:00:00+00:00,12506.601914775705,12
2025-10-21 08:00:00+00:00,12528.953198287494,12
2025-10-21 16:00:00+00:00,12528.82013136641,12
2025-10-22 00:00:00+00:00,12526.984767613261,12
2025-10-22 08:00:00+00:00,12541.979051563432,12
2025-10-22 16:00:00+00:00,12548.657543046791,12
2025-10-23 00:00:00+00:00,12553.236718875265,12
2025-10-23 08:00:00+00:00,12554.237716890528,12
2025-10-23 16:00:00+00:00,12562.087882841159,12
2025-10-24 00:00:00+00:00,12562.155224312834,12
2025-10-24 08:00:00+00:00,12568.510030843181,12
2025-10-24 16:00:00+00:00,12575.796544160017,12
2025-10-25 00:00:00+00:00,12580.747322851863,12
2025-10-25 08:00:00+00:00,12578.785377621729,12
2025-10-25 16:00:00+00:00,12584.0825184647,12
2025-10-26 00:00:00+00:00,12578.317559840576,12
2025-10-26 08:00:00+00:00,12589.02910313469,12
2025-10-26 16:00:00+00:00,12585.847933404317,12
2025-10-27 00:00:00+00:00,12591.132935472539,12
2025-10-27 08:00:00+00:00,12594.585498132159,12
2025-10-27 16:00:00+00:00,12595.750492244935,12
2025-10-28 00:00:00+00:00,12595.557119759826,12
2025-10-28 08:00:00+00:00,12603.074040532518,12
2025-10-28 16:00:00+00:00,12605.17680072304,12
2025-10-29 00:00:00+00:00,12601.681066375158,12
2025-10-29 08:00:00+00:00,12599.032802861298,12
2025-10-29 16:00:00+00:00,12601.950548225246,12
2025-10-30 00:00:00+00:00,12603.471021392827,12
2025-10-30 08:00:00+00:00,12591.494102918761,12
2025-10-30 16:00:00+00:00,12606.373247749647,12
2025-10-31 00:00:00+00:00,12610.756845699445,12
2025-10-31 08:00:00+00:00,12614.288730934113,12
2025-10-31 16:00:00+00:00,12621.244372726776,12
2025-11-01 00:00:00+00:00,12628.381282992796,12
2025-11-01 08:00:00+00:00,12634.244476677235,12
2025-11-01 16:00:00+00:00,12649.779748529329,12
2025-11-02 00:00:00+00:00,12657.601666562126,12
2025-11-02 08:00:00+00:00,12649.690487600534,12
2025-11-02 16:00:00+00:00,12669.976518408583,12
2025-11-03 00:00:00+00:00,12679.415469411864,12
2025-11-03 08:00:00+00:00,12683.14138868545,12
2025-11-03 16:00:00+00:00,12688.604294993114,12
2025-11-04 00:00:00+00:00,12707.700890167447,12
2025-11-04 08:00:00+00:00,12715.354876336087,12
2025-11-04 16:00:00+00:00,12723.530973990237,12
2025-11-05 00:00:00+00:00,12735.587770927148,12
2025-11-05 08:00:00+00:00,12749.762927076225,12
2025-11-05 16:00:00+00:00,12743.477584176226,12
2025-11-06 00:00:00+00:00,12755.766976676134,12
2025-11-06 08:00:00+00:00,12778.496833823312,12
2025-11-06 16:00:00+00:00,12802.646316278573,12
2025-11-07 00:00:00+00:00,12840.563800050328,12
2025-11-07 08:00:00+00:00,12871.351570222492,12
2025-11-07 16:00:00+00:00,12878.749407811027,12
2025-11-08 00:00:00+00:00,12888.317341674838,12
2025-11-08 08:00:00+00:00,12889.063334311173,12
2025-11-08 16:00:00+00:00,12895.037221623223,12
2025-11-09 00:00:00+00:00,12911.77559436259,12
2025-11-09 08:00:00+00:00,12912.390691051982,12
2025-11-09 16:00:00+00:00,12946.408923713481,12
2025-11-10 00:00:00+00:00,12935.418191707073,12
2025-11-10 08:00:00+00:00,12948.394989955395,12
2025-11-10 16:00:00+00:00,12942.452605565279,12
2025-11-11 00:00:00+00:00,12960.592297320101,12
2025-11-11 08:00:00+00:00,12955.305629308205,12
2025-11-11 16:00:00+00:00,12960.793051636116,12
2025-11-12 00:00:00+00:00,12960.786332793536,12
2025-11-12 08:00:00+00:00,12963.733950314741,12
2025-11-12 16:00:00+00:00,12962.571884848961,12
2025-11-13 00:00:00+00:00,12949.075205002568,12
2025-11-13 08:00:00+00:00,12944.659096668704,12
2025-11-13 16:00:00+00:00,12929.381951700143,12
2025-11-14 00:00:00+00:00,12940.72390699422,12
2025-11-14 08:00:00+00:00,12942.33276370732,12
2025-11-14 16:00:00+00:00,12943.238371964568,12
2025-11-15 00:00:00+00:00,12938.735956217266,12
2025-11-15 08:00:00+00:00,12938.520930086546,12
2025-11-15 16:00:00+00:00,12937.070905844912,12
2025-11-16 00:00:00+00:00,12934.53080373539,12
2025-11-16 08:00:00+00:00,12954.054119337685,12
2025-11-16 16:00:00+00:00,12964.079209872449,12
2025-11-17 00:00:00+00:00,12963.733626723777,12
2025-11-17 08:00:00+00:00,12989.657417213739,12
2025-11-17 16:00:00+00:00,13004.804406221003,12
2025-11-18 00:00:00+00:00,13008.427551812903,12
2025-11-18 08:00:00+00:00,13008.436108333135,12
2025-11-18 16:00:00+00:00,13009.73552540781,12
2025-11-19 00:00:00+00:00,13013.13183258244,12
2025-11-19 08:00:00+00:00,13015.605460459408,12
2025-11-19 16:00:00+00:00,13012.866487396186,12
2025-11-20 00:00:00+00:00,13012.368188794886,12
2025-11-20 08:00:00+00:00,13016.304776677678,12
2025-11-20 16:00:00+00:00,13019.544838428776,12
2025-11-21 00:00:00+00:00,13017.234317628232,12
2025-11-21 08:00:00+00:00,13015.803905598461,12
2025-11-21 16:00:00+00:00,13015.754637914783,12
2025-11-22 00:00:00+00:00,13010.230113285766,12
2025-11-22 08:00:00+00:00,13010.638444688737,12
2025-11-22 16:00:00+00:00,13013.77480439305,12
2025-11-23 00:00:00+00:00,13010.257824739958,12
2025-11-23 08:00:00+00:00,13011.411181802683,12
2025-11-23 16:00:00+00:00,13013.261774303859,12
2025-11-24 00:00:00+00:00,13007.013848243807,12
2025-11-24 08:00:00+00:00,13003.942217586633,12
2025-11-24 16:00:00+00:00,13008.189588236952,12
2025-11-25 00:00:00+00:00,13007.472001568984,12
2025-11-25 08:00:00+00:00,13008.553972123109,12
2025-11-25 16:00:00+00:00,13006.832251850927,12
2025-11-26 00:00:00+00:00,13001.744779297673,12
2025-11-26 08:00:00+00:00,13005.714963235965,12
2025-11-26 16:00:00+00:00,13005.014136377204,12
2025-11-27 00:00:00+00:00,13016.089085948137,12
2025-11-27 08:00:00+00:00,13009.34482351393,12
2025-11-27 16:00:00+00:00,13035.59184313214,12
2025-11-28 00:00:00+00:00,13031.565175360065,12
2025-11-28 08:00:00+00:00,13039.327262704834,12
2025-11-28 16:00:00+00:00,13060.66437149442,12
2025-11-29 00:00:00+00:00,13068.225707590469,12
2025-11-29 08:00:00+00:00,13069.82538389926,12
2025-11-29 16:00:00+00:00,13076.299936678786,12
2025-11-30 00:00:00+00:00,13062.490835452549,12
2025-11-30 08:00:00+00:00,13084.850868761581,12
2025-11-30 16:00:00+00:00,13050.917426093702,12
2025-12-01 00:00:00+00:00,13113.012641209962,12
2025-12-01 08:00:00+00:00,13115.213072330178,12
2025-12-01 16:00:00+00:00,13113.215186709436,12
2025-12-02 00:00:00+00:00,13108.282290991943,12
2025-12-02 08:00:00+00:00,13124.179135829998,12
2025-12-02 16:00:00+00:00,13119.689692156071,12
2025-12-03 00:00:00+00:00,13124.74494322441,12
2025-12-03 08:00:00+00:00,13127.42576287957,12
2025-12-03 16:00:00+00:00,13123.621052749984,12
2025-12-04 00:00:00+00:00,13117.093996703052,12
2025-12-04 08:00:00+00:00,13116.037521914313,12
2025-12-04 16:00:00+00:00,13117.200297215448,12
2025-12-05 00:00:00+00:00,13104.1966514997,12
2025-12-05 08:00:00+00:00,13104.317402006272,12
2025-12-05 16:00:00+00:00,13107.777682042622,12
2025-12-06 00:00:00+00:00,13097.758332357544,12
2025-12-06 08:00:00+00:00,13104.799499045175,12
2025-12-06 16:00:00+00:00,13104.88773505607,12
2025-12-07 00:00:00+00:00,13098.295277787056,12
2025-12-07 08:00:00+00:00,13099.638465142216,12
2025-12-07 16:00:00+00:00,13097.716224574695,12
2025-12-08 00:00:00+00:00,13101.969529163041,12
2025-12-08 08:00:00+00:00,13102.228952343408,12
2025-12-08 16:00:00+00:00,13103.45605071566,12
2025-12-09 00:00:00+00:00,13094.730577768043,12
2025-12-09 08:00:00+00:00,13098.748982529347,12
2025-12-09 16:00:00+00:00,13095.663016589113,12
2025-12-10 00:00:00+00:00,13087.123588620512,12
2025-12-10 08:00:00+00:00,13087.36404824151,12
2025-12-10 16:00:00+00:00,13088.000399479011,12
2025-12-11 00:00:00+00:00,13073.974195255283,12
